ts,lon,lat,speed,accel_z
2022-12-14 07:49:41.200000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:41.240000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:41.280000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:41.320000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:41.360000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:41.400000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:41.440000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:41.480000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:41.520000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:41.560000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:41.600000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:41.640000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:41.680000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:41.720000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:41.760000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:41.800000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:41.840000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:41.880000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:41.920000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:41.960000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:42,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:42.040000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:42.080000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:42.120000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:42.160000,10.020323172211647,53.549772407859564,0.0,67
2022-12-14 07:49:42.200000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:42.240000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:42.280000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:42.320000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:42.360000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:42.400000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:42.440000,10.020323172211647,53.549772407859564,0.0,374
2022-12-14 07:49:42.480000,10.020323172211647,53.549772407859564,0.0,116
2022-12-14 07:49:42.520000,10.020323172211647,53.549772407859564,0.0,128
2022-12-14 07:49:42.560000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:42.600000,10.020323172211647,53.549772407859564,0.0,67
2022-12-14 07:49:42.640000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:42.680000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:42.720000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:42.760000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:42.800000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:42.840000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:42.880000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:42.920000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:42.960000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:43,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:43.040000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:43.080000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:43.120000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:43.160000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:43.200000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:43.240000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:43.280000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:43.320000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:43.360000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:43.400000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:43.440000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:43.480000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:43.520000,10.020323172211647,53.549772407859564,0.0,67
2022-12-14 07:49:43.560000,10.020323172211647,53.549772407859564,0.0,67
2022-12-14 07:49:43.600000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:43.640000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:43.680000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:43.720000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:43.760000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:43.800000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:43.840000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:43.880000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:43.920000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:43.960000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:44,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:44.040000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:44.080000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:44.120000,10.020323172211647,53.549772407859564,0.0,-31
2022-12-14 07:49:44.160000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:44.200000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:44.240000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:44.280000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:44.320000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:44.360000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:44.400000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:44.440000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:44.480000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:44.520000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:44.560000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:44.600000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:44.640000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:44.680000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:44.720000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:44.760000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:44.800000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:44.840000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:44.880000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:44.920000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:44.960000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:45,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:45.040000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:45.080000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:45.120000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:45.160000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:45.200000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:45.240000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:45.280000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:45.320000,10.020323172211647,53.549772407859564,0.0,67
2022-12-14 07:49:45.360000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:45.400000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:45.440000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:45.480000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:45.520000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:45.560000,10.020323172211647,53.549772407859564,0.0,80
2022-12-14 07:49:45.600000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:45.640000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:45.680000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:45.720000,10.020323172211647,53.549772407859564,0.0,67
2022-12-14 07:49:45.760000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:45.800000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:45.840000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:45.880000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:45.920000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:45.960000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:46,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:46.040000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:46.080000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:46.120000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:46.160000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:46.200000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:46.240000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:46.280000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:46.320000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:46.360000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:46.400000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:46.440000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:46.480000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:46.520000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:46.560000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:46.600000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:46.640000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:46.680000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:46.720000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:46.760000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:46.800000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:46.840000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:46.880000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:46.920000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:46.960000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:47,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:47.040000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:47.080000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:47.120000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:47.160000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:47.200000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:47.240000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:47.280000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:47.320000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:47.360000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:47.400000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:47.440000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:47.480000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:47.520000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:47.560000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:47.600000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:47.640000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:47.680000,10.020323172211647,53.549772407859564,0.0,54
2022-12-14 07:49:47.720000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:47.760000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:47.800000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:47.840000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:47.880000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:47.920000,10.020323172211647,53.549772407859564,0.0,67
2022-12-14 07:49:47.960000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:48,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:48.040000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:48.080000,10.020323172211647,53.549772407859564,0.0,67
2022-12-14 07:49:48.120000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:48.160000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:48.200000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:48.240000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:48.280000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:48.320000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:48.360000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:48.400000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:48.440000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:48.480000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:48.520000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:48.560000,10.020323172211647,53.549772407859564,0.0,5
2022-12-14 07:49:48.600000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:48.640000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:48.680000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:48.720000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:48.760000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:48.800000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:48.840000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:48.880000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:48.920000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:48.960000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:49,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:49.040000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:49.080000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:49.120000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:49.160000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:49.200000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:49.240000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:49.280000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:49.320000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:49.360000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:49.400000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:49.440000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:49.480000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:49.520000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:49.560000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:49.600000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:49.640000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:49.680000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:49.720000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:49.760000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:49.800000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:49.840000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:49.880000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:49.920000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:49.960000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:50,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:50.040000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:50.080000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:50.120000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:50.160000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:50.200000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:50.240000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:50.280000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:50.320000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:50.360000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:50.400000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:50.440000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:50.480000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:50.520000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:50.560000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:50.600000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:50.640000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:50.680000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:50.720000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:50.760000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:50.800000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:50.840000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:50.880000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:50.920000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:50.960000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:52,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:52.040000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:52.080000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:52.120000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:52.160000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:52.200000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:52.240000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:52.280000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:52.320000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:52.360000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:52.400000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:52.440000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:52.480000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:52.520000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:52.560000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:52.600000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:52.640000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:52.680000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:52.720000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:52.760000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:52.800000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:52.840000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:52.880000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:52.920000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:52.960000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:53,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:53.040000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:53.080000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:53.120000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:53.160000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:53.200000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:53.240000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:53.280000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:53.320000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:53.360000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:53.400000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:53.440000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:53.480000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:53.520000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:53.560000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:53.600000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:53.640000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:53.680000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:53.720000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:53.760000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:53.800000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:53.840000,10.020323172211647,53.549772407859564,0.0,79
2022-12-14 07:49:53.880000,10.020323172211647,53.549772407859564,0.0,5
2022-12-14 07:49:53.920000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:53.960000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:54,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:54.040000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:54.080000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:54.120000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:54.160000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:54.200000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:54.240000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:54.280000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:54.320000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:54.360000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:54.400000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:54.440000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:54.480000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:54.520000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:54.560000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:54.600000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:54.640000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:54.680000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:54.720000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:54.760000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:54.800000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:54.840000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:54.880000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:54.920000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:54.960000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:55,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:55.040000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:55.080000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:55.120000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:55.160000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:55.200000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:55.240000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:55.280000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:55.320000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:55.360000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:55.400000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:55.440000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:55.480000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:55.520000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:55.560000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:55.600000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:55.640000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:55.680000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:55.720000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:55.760000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:55.800000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:55.840000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:55.880000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:55.920000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:55.960000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:56,10.020323172211647,53.549772407859564,0.0,67
2022-12-14 07:49:56.040000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:56.080000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:56.120000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:56.160000,10.020323172211647,53.549772407859564,0.0,67
2022-12-14 07:49:56.200000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:56.240000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:56.280000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:56.320000,10.020323172211647,53.549772407859564,0.0,67
2022-12-14 07:49:56.360000,10.020323172211647,53.549772407859564,0.0,67
2022-12-14 07:49:56.400000,10.020323172211647,53.549772407859564,0.0,67
2022-12-14 07:49:56.440000,10.020323172211647,53.549772407859564,0.0,30
2022-12-14 07:49:56.480000,10.020323172211647,53.549772407859564,0.0,67
2022-12-14 07:49:56.520000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:56.560000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:56.600000,10.020323172211647,53.549772407859564,0.0,17
2022-12-14 07:49:56.640000,10.020323172211647,53.549772407859564,0.0,92
2022-12-14 07:49:56.680000,10.020323172211647,53.549772407859564,0.0,67
2022-12-14 07:49:56.720000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:56.760000,10.020323172211647,53.549772407859564,0.0,67
2022-12-14 07:49:56.800000,10.020323172211647,53.549772407859564,0.0,42
2022-12-14 07:49:56.840000,10.020323172211647,53.549772407859564,0.0,104
2022-12-14 07:49:56.880000,10.020323172211647,53.549772407859564,0.0,55
2022-12-14 07:49:56.920000,10.020323172211647,53.549772407859564,0.0,67
