ts,lon,lat,speed,accel_z
2022-12-14 16:00:00.760000,10.01955958083272,53.5658233333379,5.067,386
2022-12-14 16:00:00.800000,10.01955958083272,53.5658233333379,5.067,337
2022-12-14 16:00:00.840000,10.01955958083272,53.5658233333379,5.067,-179
2022-12-14 16:00:00.880000,10.01955958083272,53.5658233333379,5.067,178
2022-12-14 16:00:00.920000,10.01955958083272,53.5658233333379,5.067,-572
2022-12-14 16:00:00.960000,10.01955958083272,53.5658233333379,5.067,533
2022-12-14 16:00:01,10.019564777612686,53.56576340273023,3.107,-560
2022-12-14 16:00:01.040000,10.019564777612686,53.56576340273023,3.107,436
2022-12-14 16:00:01.080000,10.019564777612686,53.56576340273023,3.107,91
2022-12-14 16:00:01.120000,10.019564777612686,53.56576340273023,3.107,6
2022-12-14 16:00:01.160000,10.019564777612686,53.56576340273023,3.107,-228
2022-12-14 16:00:01.200000,10.019564777612686,53.56576340273023,3.107,30
2022-12-14 16:00:01.240000,10.019564777612686,53.56576340273023,3.107,178
2022-12-14 16:00:01.280000,10.019564777612686,53.56576340273023,3.107,79
2022-12-14 16:00:01.320000,10.019564777612686,53.56576340273023,3.107,251
2022-12-14 16:00:01.360000,10.019564777612686,53.56576340273023,3.107,-326
2022-12-14 16:00:01.400000,10.019564777612686,53.56576340273023,3.107,55
2022-12-14 16:00:01.440000,10.019564777612686,53.56576340273023,3.107,-68
2022-12-14 16:00:01.480000,10.019564777612686,53.56576340273023,3.107,55
2022-12-14 16:00:01.520000,10.019564777612686,53.56576340273023,3.107,79
2022-12-14 16:00:01.560000,10.019564777612686,53.56576340273023,3.107,104
2022-12-14 16:00:01.600000,10.019564777612686,53.56576340273023,3.107,202
2022-12-14 16:00:01.640000,10.019564777612686,53.56576340273023,3.107,-166
2022-12-14 16:00:01.680000,10.019564777612686,53.56576340273023,3.107,-68
2022-12-14 16:00:01.720000,10.019564777612686,53.56576340273023,3.107,92
2022-12-14 16:00:01.760000,10.019564777612686,53.56576340273023,3.107,-314
2022-12-14 16:00:01.800000,10.019564777612686,53.56576340273023,3.107,104
2022-12-14 16:00:01.840000,10.019564777612686,53.56576340273023,3.107,-93
2022-12-14 16:00:01.880000,10.019564777612686,53.56576340273023,3.107,190
2022-12-14 16:00:01.920000,10.019564777612686,53.56576340273023,3.107,239
2022-12-14 16:00:01.960000,10.019564777612686,53.56576340273023,3.107,-130
2022-12-14 16:00:02,10.019552372395992,53.565715458244085,3.107,-7
2022-12-14 16:00:02.040000,10.019552372395992,53.565715458244085,3.107,128
2022-12-14 16:00:02.080000,10.019552372395992,53.565715458244085,3.107,-93
2022-12-14 16:00:02.120000,10.019552372395992,53.565715458244085,3.107,276
2022-12-14 16:00:02.160000,10.019552372395992,53.565715458244085,3.107,-93
2022-12-14 16:00:02.200000,10.019552372395992,53.565715458244085,3.107,30
2022-12-14 16:00:02.240000,10.019552372395992,53.565715458244085,3.107,-400
2022-12-14 16:00:02.280000,10.019552372395992,53.565715458244085,3.107,-19
2022-12-14 16:00:02.320000,10.019552372395992,53.565715458244085,3.107,-44
2022-12-14 16:00:02.360000,10.019552372395992,53.565715458244085,3.107,-142
2022-12-14 16:00:02.400000,10.019552372395992,53.565715458244085,3.107,190
2022-12-14 16:00:02.440000,10.019552372395992,53.565715458244085,3.107,227
2022-12-14 16:00:02.480000,10.019552372395992,53.565715458244085,3.107,-19
2022-12-14 16:00:02.520000,10.019552372395992,53.565715458244085,3.107,104
2022-12-14 16:00:02.560000,10.019552372395992,53.565715458244085,3.107,-154
2022-12-14 16:00:02.600000,10.019552372395992,53.565715458244085,3.107,128
2022-12-14 16:00:02.640000,10.019552372395992,53.565715458244085,3.107,325
2022-12-14 16:00:02.680000,10.019552372395992,53.565715458244085,3.107,129
2022-12-14 16:00:02.720000,10.019552372395992,53.565715458244085,3.107,92
2022-12-14 16:00:02.760000,10.019552372395992,53.565715458244085,3.107,-167
2022-12-14 16:00:02.800000,10.019552372395992,53.565715458244085,3.107,-117
2022-12-14 16:00:02.840000,10.019552372395992,53.565715458244085,3.107,-117
2022-12-14 16:00:02.880000,10.019552372395992,53.565715458244085,3.107,104
2022-12-14 16:00:02.920000,10.019552372395992,53.565715458244085,3.107,141
2022-12-14 16:00:02.960000,10.019552372395992,53.565715458244085,3.107,-154
2022-12-14 16:00:03,10.019528735429049,53.56566742993891,4.199,251
2022-12-14 16:00:03.040000,10.019528735429049,53.56566742993891,4.199,-375
2022-12-14 16:00:03.080000,10.019528735429049,53.56566742993891,4.199,301
2022-12-14 16:00:03.120000,10.019528735429049,53.56566742993891,4.199,141
2022-12-14 16:00:03.160000,10.019528735429049,53.56566742993891,4.199,-56
2022-12-14 16:00:03.200000,10.019528735429049,53.56566742993891,4.199,30
2022-12-14 16:00:03.240000,10.019528735429049,53.56566742993891,4.199,141
2022-12-14 16:00:03.280000,10.019528735429049,53.56566742993891,4.199,-387
2022-12-14 16:00:03.320000,10.019528735429049,53.56566742993891,4.199,-56
2022-12-14 16:00:03.360000,10.019528735429049,53.56566742993891,4.199,30
2022-12-14 16:00:03.400000,10.019528735429049,53.56566742993891,4.199,-105
2022-12-14 16:00:03.440000,10.019528735429049,53.56566742993891,4.199,-81
2022-12-14 16:00:03.480000,10.019528735429049,53.56566742993891,4.199,-154
2022-12-14 16:00:03.520000,10.019528735429049,53.56566742993891,4.199,153
2022-12-14 16:00:03.560000,10.019528735429049,53.56566742993891,4.199,165
2022-12-14 16:00:03.600000,10.019528735429049,53.56566742993891,4.199,-105
2022-12-14 16:00:03.640000,10.019528735429049,53.56566742993891,4.199,214
2022-12-14 16:00:03.680000,10.019528735429049,53.56566742993891,4.199,276
2022-12-14 16:00:03.720000,10.019528735429049,53.56566742993891,4.199,-302
2022-12-14 16:00:03.760000,10.019528735429049,53.56566742993891,4.199,67
2022-12-14 16:00:03.800000,10.019528735429049,53.56566742993891,4.199,67
2022-12-14 16:00:03.840000,10.019528735429049,53.56566742993891,4.199,55
2022-12-14 16:00:03.880000,10.019528735429049,53.56566742993891,4.199,-265
2022-12-14 16:00:03.920000,10.019528735429049,53.56566742993891,4.199,276
2022-12-14 16:00:03.960000,10.019528735429049,53.56566742993891,4.199,91
2022-12-14 16:00:04,10.019492525607347,53.56562334112823,4.348,-154
2022-12-14 16:00:04.040000,10.019492525607347,53.56562334112823,4.348,55
2022-12-14 16:00:04.080000,10.019492525607347,53.56562334112823,4.348,30
2022-12-14 16:00:04.120000,10.019492525607347,53.56562334112823,4.348,-794
2022-12-14 16:00:04.160000,10.019492525607347,53.56562334112823,4.348,251
2022-12-14 16:00:04.200000,10.019492525607347,53.56562334112823,4.348,-7
2022-12-14 16:00:04.240000,10.019492525607347,53.56562334112823,4.348,533
2022-12-14 16:00:04.280000,10.019492525607347,53.56562334112823,4.348,-744
2022-12-14 16:00:04.320000,10.019492525607347,53.56562334112823,4.348,-240
2022-12-14 16:00:04.360000,10.019492525607347,53.56562334112823,4.348,927
2022-12-14 16:00:04.400000,10.019492525607347,53.56562334112823,4.348,-523
2022-12-14 16:00:04.440000,10.019492525607347,53.56562334112823,4.348,-216
2022-12-14 16:00:04.480000,10.019492525607347,53.56562334112823,4.348,91
2022-12-14 16:00:04.520000,10.019492525607347,53.56562334112823,4.348,276
2022-12-14 16:00:04.560000,10.019492525607347,53.56562334112823,4.348,215
2022-12-14 16:00:04.600000,10.019492525607347,53.56562334112823,4.348,239
2022-12-14 16:00:04.640000,10.019492525607347,53.56562334112823,4.348,79
2022-12-14 16:00:04.680000,10.019492525607347,53.56562334112823,4.348,-240
2022-12-14 16:00:04.720000,10.019492525607347,53.56562334112823,4.348,288
2022-12-14 16:00:04.760000,10.019492525607347,53.56562334112823,4.348,-154
2022-12-14 16:00:04.800000,10.019492525607347,53.56562334112823,4.348,411
2022-12-14 16:00:04.840000,10.019492525607347,53.56562334112823,4.348,-191
2022-12-14 16:00:04.880000,10.019492525607347,53.56562334112823,4.348,202
2022-12-14 16:00:04.920000,10.019492525607347,53.56562334112823,4.348,-425
2022-12-14 16:00:04.960000,10.019492525607347,53.56562334112823,4.348,313
2022-12-14 16:00:05,10.019456064328551,53.56557941995561,4.516,-117
2022-12-14 16:00:05.040000,10.019456064328551,53.56557941995561,4.516,42
2022-12-14 16:00:05.080000,10.019456064328551,53.56557941995561,4.516,190
2022-12-14 16:00:05.120000,10.019456064328551,53.56557941995561,4.516,18
2022-12-14 16:00:05.160000,10.019456064328551,53.56557941995561,4.516,165
2022-12-14 16:00:05.200000,10.019456064328551,53.56557941995561,4.516,202
2022-12-14 16:00:05.240000,10.019456064328551,53.56557941995561,4.516,-179
2022-12-14 16:00:05.280000,10.019456064328551,53.56557941995561,4.516,165
2022-12-14 16:00:05.320000,10.019456064328551,53.56557941995561,4.516,-253
2022-12-14 16:00:05.360000,10.019456064328551,53.56557941995561,4.516,128
2022-12-14 16:00:05.400000,10.019456064328551,53.56557941995561,4.516,337
2022-12-14 16:00:05.440000,10.019456064328551,53.56557941995561,4.516,-80
2022-12-14 16:00:05.480000,10.019456064328551,53.56557941995561,4.516,-425
2022-12-14 16:00:05.520000,10.019456064328551,53.56557941995561,4.516,42
2022-12-14 16:00:05.560000,10.019456064328551,53.56557941995561,4.516,30
2022-12-14 16:00:05.600000,10.019456064328551,53.56557941995561,4.516,104
2022-12-14 16:00:05.640000,10.019456064328551,53.56557941995561,4.516,178
2022-12-14 16:00:05.680000,10.019456064328551,53.56557941995561,4.516,141
2022-12-14 16:00:05.720000,10.019456064328551,53.56557941995561,4.516,-105
2022-12-14 16:00:05.760000,10.019456064328551,53.56557941995561,4.516,92
2022-12-14 16:00:05.800000,10.019456064328551,53.56557941995561,4.516,215
2022-12-14 16:00:05.840000,10.019456064328551,53.56557941995561,4.516,-523
2022-12-14 16:00:05.880000,10.019456064328551,53.56557941995561,4.516,190
2022-12-14 16:00:05.920000,10.019456064328551,53.56557941995561,4.516,202
2022-12-14 16:00:05.960000,10.019456064328551,53.56557941995561,4.516,104
2022-12-14 16:00:06,10.01942086033523,53.56553407385945,4.516,-80
2022-12-14 16:00:06.040000,10.01942086033523,53.56553407385945,4.516,350
2022-12-14 16:00:06.080000,10.01942086033523,53.56553407385945,4.516,128
2022-12-14 16:00:06.120000,10.01942086033523,53.56553407385945,4.516,-19
2022-12-14 16:00:06.160000,10.01942086033523,53.56553407385945,4.516,18
2022-12-14 16:00:06.200000,10.01942086033523,53.56553407385945,4.516,411
2022-12-14 16:00:06.240000,10.01942086033523,53.56553407385945,4.516,-117
2022-12-14 16:00:06.280000,10.01942086033523,53.56553407385945,4.516,202
2022-12-14 16:00:06.320000,10.01942086033523,53.56553407385945,4.516,-19
2022-12-14 16:00:06.360000,10.01942086033523,53.56553407385945,4.516,-130
2022-12-14 16:00:06.400000,10.01942086033523,53.56553407385945,4.516,-240
2022-12-14 16:00:06.440000,10.01942086033523,53.56553407385945,4.516,-203
2022-12-14 16:00:06.480000,10.01942086033523,53.56553407385945,4.516,-154
2022-12-14 16:00:06.520000,10.01942086033523,53.56553407385945,4.516,239
2022-12-14 16:00:06.560000,10.01942086033523,53.56553407385945,4.516,264
2022-12-14 16:00:06.600000,10.01942086033523,53.56553407385945,4.516,-44
2022-12-14 16:00:06.640000,10.01942086033523,53.56553407385945,4.516,67
2022-12-14 16:00:06.680000,10.01942086033523,53.56553407385945,4.516,-31
2022-12-14 16:00:06.720000,10.01942086033523,53.56553407385945,4.516,128
2022-12-14 16:00:06.760000,10.01942086033523,53.56553407385945,4.516,-535
2022-12-14 16:00:06.800000,10.01942086033523,53.56553407385945,4.516,337
2022-12-14 16:00:06.840000,10.01942086033523,53.56553407385945,4.516,227
2022-12-14 16:00:06.880000,10.01942086033523,53.56553407385945,4.516,42
2022-12-14 16:00:06.920000,10.01942086033523,53.56553407385945,4.516,-621
2022-12-14 16:00:06.960000,10.01942086033523,53.56553407385945,4.516,42
2022-12-14 16:00:07,10.01937735825777,53.565495600923896,4.385,141
2022-12-14 16:00:07.040000,10.01937735825777,53.565495600923896,4.385,-400
2022-12-14 16:00:07.080000,10.01937735825777,53.565495600923896,4.385,-32
2022-12-14 16:00:07.120000,10.01937735825777,53.565495600923896,4.385,239
2022-12-14 16:00:07.160000,10.01937735825777,53.565495600923896,4.385,-154
2022-12-14 16:00:07.200000,10.01937735825777,53.565495600923896,4.385,312
2022-12-14 16:00:07.240000,10.01937735825777,53.565495600923896,4.385,399
2022-12-14 16:00:07.280000,10.01937735825777,53.565495600923896,4.385,-633
2022-12-14 16:00:07.320000,10.01937735825777,53.565495600923896,4.385,214
2022-12-14 16:00:07.360000,10.01937735825777,53.565495600923896,4.385,-154
2022-12-14 16:00:07.400000,10.01937735825777,53.565495600923896,4.385,-44
2022-12-14 16:00:07.440000,10.01937735825777,53.565495600923896,4.385,165
2022-12-14 16:00:07.480000,10.01937735825777,53.565495600923896,4.385,-56
2022-12-14 16:00:07.520000,10.01937735825777,53.565495600923896,4.385,374
2022-12-14 16:00:07.560000,10.01937735825777,53.565495600923896,4.385,337
2022-12-14 16:00:07.600000,10.01937735825777,53.565495600923896,4.385,-154
2022-12-14 16:00:07.640000,10.01937735825777,53.565495600923896,4.385,18
2022-12-14 16:00:07.680000,10.01937735825777,53.565495600923896,4.385,67
2022-12-14 16:00:07.720000,10.01937735825777,53.565495600923896,4.385,-228
2022-12-14 16:00:07.760000,10.01937735825777,53.565495600923896,4.385,153
2022-12-14 16:00:07.800000,10.01937735825777,53.565495600923896,4.385,276
2022-12-14 16:00:07.840000,10.01937735825777,53.565495600923896,4.385,251
2022-12-14 16:00:07.880000,10.01937735825777,53.565495600923896,4.385,-253
2022-12-14 16:00:07.920000,10.01937735825777,53.565495600923896,4.385,-44
2022-12-14 16:00:07.960000,10.01937735825777,53.565495600923896,4.385,-117
2022-12-14 16:00:08,10.019325893372297,53.56546500697732,4.217,153
2022-12-14 16:00:08.040000,10.019325893372297,53.56546500697732,4.217,-68
2022-12-14 16:00:08.080000,10.019325893372297,53.56546500697732,4.217,30
2022-12-14 16:00:08.120000,10.019325893372297,53.56546500697732,4.217,-166
2022-12-14 16:00:08.160000,10.019325893372297,53.56546500697732,4.217,-7
2022-12-14 16:00:08.200000,10.019325893372297,53.56546500697732,4.217,128
2022-12-14 16:00:08.240000,10.019325893372297,53.56546500697732,4.217,448
2022-12-14 16:00:08.280000,10.019325893372297,53.56546500697732,4.217,-203
2022-12-14 16:00:08.320000,10.019325893372297,53.56546500697732,4.217,705
2022-12-14 16:00:08.360000,10.019325893372297,53.56546500697732,4.217,-204
2022-12-14 16:00:08.400000,10.019325893372297,53.56546500697732,4.217,-179
2022-12-14 16:00:08.440000,10.019325893372297,53.56546500697732,4.217,-32
2022-12-14 16:00:08.480000,10.019325893372297,53.56546500697732,4.217,325
2022-12-14 16:00:08.520000,10.019325893372297,53.56546500697732,4.217,-584
2022-12-14 16:00:08.560000,10.019325893372297,53.56546500697732,4.217,1086
2022-12-14 16:00:08.600000,10.019325893372297,53.56546500697732,4.217,-167
2022-12-14 16:00:08.640000,10.019325893372297,53.56546500697732,4.217,-167
2022-12-14 16:00:08.680000,10.019325893372297,53.56546500697732,4.217,-216
2022-12-14 16:00:08.720000,10.019325893372297,53.56546500697732,4.217,214
2022-12-14 16:00:08.760000,10.019325893372297,53.56546500697732,4.217,190
2022-12-14 16:00:08.800000,10.019325893372297,53.56546500697732,4.217,6
2022-12-14 16:00:08.840000,10.019325893372297,53.56546500697732,4.217,67
2022-12-14 16:00:08.880000,10.019325893372297,53.56546500697732,4.217,-19
2022-12-14 16:00:08.920000,10.019325893372297,53.56546500697732,4.217,-142
2022-12-14 16:00:08.960000,10.019325893372297,53.56546500697732,4.217,-56
2022-12-14 16:00:09,10.019280714914203,53.56543458066881,4.217,79
2022-12-14 16:00:09.040000,10.019280714914203,53.56543458066881,4.217,104
2022-12-14 16:00:09.080000,10.019280714914203,53.56543458066881,4.217,116
2022-12-14 16:00:09.120000,10.019280714914203,53.56543458066881,4.217,5
2022-12-14 16:00:09.160000,10.019280714914203,53.56543458066881,4.217,17
2022-12-14 16:00:09.200000,10.019280714914203,53.56543458066881,4.217,-191
2022-12-14 16:00:09.240000,10.019280714914203,53.56543458066881,4.217,165
2022-12-14 16:00:09.280000,10.019280714914203,53.56543458066881,4.217,-56
2022-12-14 16:00:09.320000,10.019280714914203,53.56543458066881,4.217,-43
2022-12-14 16:00:09.360000,10.019280714914203,53.56543458066881,4.217,18
2022-12-14 16:00:09.400000,10.019280714914203,53.56543458066881,4.217,165
2022-12-14 16:00:09.440000,10.019280714914203,53.56543458066881,4.217,-68
2022-12-14 16:00:09.480000,10.019280714914203,53.56543458066881,4.217,-179
2022-12-14 16:00:09.520000,10.019280714914203,53.56543458066881,4.217,202
2022-12-14 16:00:09.560000,10.019280714914203,53.56543458066881,4.217,18
2022-12-14 16:00:09.600000,10.019280714914203,53.56543458066881,4.217,-142
2022-12-14 16:00:09.640000,10.019280714914203,53.56543458066881,4.217,251
2022-12-14 16:00:09.680000,10.019280714914203,53.56543458066881,4.217,178
2022-12-14 16:00:09.720000,10.019280714914203,53.56543458066881,4.217,-154
2022-12-14 16:00:09.760000,10.019280714914203,53.56543458066881,4.217,67
2022-12-14 16:00:09.800000,10.019280714914203,53.56543458066881,4.217,-31
2022-12-14 16:00:09.840000,10.019280714914203,53.56543458066881,4.217,190
2022-12-14 16:00:09.880000,10.019280714914203,53.56543458066881,4.217,-412
2022-12-14 16:00:09.920000,10.019280714914203,53.56543458066881,4.217,128
2022-12-14 16:00:09.960000,10.019280714914203,53.56543458066881,4.217,18
2022-12-14 16:00:10,10.019235704094172,53.56539753265679,4.199,116
2022-12-14 16:00:10.040000,10.019235704094172,53.56539753265679,4.199,-68
2022-12-14 16:00:10.080000,10.019235704094172,53.56539753265679,4.199,79
2022-12-14 16:00:10.120000,10.019235704094172,53.56539753265679,4.199,-68
2022-12-14 16:00:10.160000,10.019235704094172,53.56539753265679,4.199,-56
2022-12-14 16:00:10.200000,10.019235704094172,53.56539753265679,4.199,128
2022-12-14 16:00:10.240000,10.019235704094172,53.56539753265679,4.199,-105
2022-12-14 16:00:10.280000,10.019235704094172,53.56539753265679,4.199,227
2022-12-14 16:00:10.320000,10.019235704094172,53.56539753265679,4.199,91
2022-12-14 16:00:10.360000,10.019235704094172,53.56539753265679,4.199,30
2022-12-14 16:00:10.400000,10.019235704094172,53.56539753265679,4.199,-129
2022-12-14 16:00:10.440000,10.019235704094172,53.56539753265679,4.199,128
2022-12-14 16:00:10.480000,10.019235704094172,53.56539753265679,4.199,202
2022-12-14 16:00:10.520000,10.019235704094172,53.56539753265679,4.199,-56
2022-12-14 16:00:10.560000,10.019235704094172,53.56539753265679,4.199,116
2022-12-14 16:00:10.600000,10.019235704094172,53.56539753265679,4.199,-314
2022-12-14 16:00:10.640000,10.019235704094172,53.56539753265679,4.199,79
2022-12-14 16:00:10.680000,10.019235704094172,53.56539753265679,4.199,67
2022-12-14 16:00:10.720000,10.019235704094172,53.56539753265679,4.199,-142
2022-12-14 16:00:10.760000,10.019235704094172,53.56539753265679,4.199,153
2022-12-14 16:00:10.800000,10.019235704094172,53.56539753265679,4.199,-7
2022-12-14 16:00:10.840000,10.019235704094172,53.56539753265679,4.199,153
2022-12-14 16:00:10.880000,10.019235704094172,53.56539753265679,4.199,141
2022-12-14 16:00:10.920000,10.019235704094172,53.56539753265679,4.199,-19
2022-12-14 16:00:10.960000,10.019235704094172,53.56539753265679,4.199,42
2022-12-14 16:00:11,10.019198572263122,53.56536878272891,4.078,-191
2022-12-14 16:00:11.040000,10.019198572263122,53.56536878272891,4.078,-105
2022-12-14 16:00:11.080000,10.019198572263122,53.56536878272891,4.078,92
2022-12-14 16:00:11.120000,10.019198572263122,53.56536878272891,4.078,18
2022-12-14 16:00:11.160000,10.019198572263122,53.56536878272891,4.078,79
2022-12-14 16:00:11.200000,10.019198572263122,53.56536878272891,4.078,264
2022-12-14 16:00:11.240000,10.019198572263122,53.56536878272891,4.078,-44
2022-12-14 16:00:11.280000,10.019198572263122,53.56536878272891,4.078,79
2022-12-14 16:00:11.320000,10.019198572263122,53.56536878272891,4.078,-44
2022-12-14 16:00:11.360000,10.019198572263122,53.56536878272891,4.078,-118
2022-12-14 16:00:11.400000,10.019198572263122,53.56536878272891,4.078,67
2022-12-14 16:00:11.440000,10.019198572263122,53.56536878272891,4.078,177
2022-12-14 16:00:11.480000,10.019198572263122,53.56536878272891,4.078,-19
2022-12-14 16:00:11.520000,10.019198572263122,53.56536878272891,4.078,67
2022-12-14 16:00:11.560000,10.019198572263122,53.56536878272891,4.078,-167
2022-12-14 16:00:11.600000,10.019198572263122,53.56536878272891,4.078,178
2022-12-14 16:00:11.640000,10.019198572263122,53.56536878272891,4.078,-93
2022-12-14 16:00:11.680000,10.019198572263122,53.56536878272891,4.078,79
2022-12-14 16:00:11.720000,10.019198572263122,53.56536878272891,4.078,-19
2022-12-14 16:00:11.760000,10.019198572263122,53.56536878272891,4.078,214
2022-12-14 16:00:11.800000,10.019198572263122,53.56536878272891,4.078,-154
2022-12-14 16:00:11.840000,10.019198572263122,53.56536878272891,4.078,-154
2022-12-14 16:00:11.880000,10.019198572263122,53.56536878272891,4.078,239
2022-12-14 16:00:11.920000,10.019198572263122,53.56536878272891,4.078,116
2022-12-14 16:00:11.960000,10.019198572263122,53.56536878272891,4.078,227
2022-12-14 16:00:12,10.019168313592672,53.56534430757165,3.014,79
2022-12-14 16:00:12.040000,10.019168313592672,53.56534430757165,3.014,-130
2022-12-14 16:00:12.080000,10.019168313592672,53.56534430757165,3.014,104
2022-12-14 16:00:12.120000,10.019168313592672,53.56534430757165,3.014,5
2022-12-14 16:00:12.160000,10.019168313592672,53.56534430757165,3.014,67
2022-12-14 16:00:12.200000,10.019168313592672,53.56534430757165,3.014,30
2022-12-14 16:00:12.240000,10.019168313592672,53.56534430757165,3.014,-277
2022-12-14 16:00:12.280000,10.019168313592672,53.56534430757165,3.014,325
2022-12-14 16:00:12.320000,10.019168313592672,53.56534430757165,3.014,18
2022-12-14 16:00:12.360000,10.019168313592672,53.56534430757165,3.014,79
2022-12-14 16:00:12.400000,10.019168313592672,53.56534430757165,3.014,141
2022-12-14 16:00:12.440000,10.019168313592672,53.56534430757165,3.014,67
2022-12-14 16:00:12.480000,10.019168313592672,53.56534430757165,3.014,-19
2022-12-14 16:00:12.520000,10.019168313592672,53.56534430757165,3.014,-31
2022-12-14 16:00:12.560000,10.019168313592672,53.56534430757165,3.014,-68
2022-12-14 16:00:12.600000,10.019168313592672,53.56534430757165,3.014,141
2022-12-14 16:00:12.640000,10.019168313592672,53.56534430757165,3.014,227
2022-12-14 16:00:12.680000,10.019168313592672,53.56534430757165,3.014,-130
2022-12-14 16:00:12.720000,10.019168313592672,53.56534430757165,3.014,-7
2022-12-14 16:00:12.760000,10.019168313592672,53.56534430757165,3.014,-7
2022-12-14 16:00:12.800000,10.019168313592672,53.56534430757165,3.014,104
2022-12-14 16:00:12.840000,10.019168313592672,53.56534430757165,3.014,-68
2022-12-14 16:00:12.880000,10.019168313592672,53.56534430757165,3.014,-31
2022-12-14 16:00:12.920000,10.019168313592672,53.56534430757165,3.014,-7
2022-12-14 16:00:12.960000,10.019168313592672,53.56534430757165,3.014,42
2022-12-14 16:00:13,10.019141407683492,53.5653158929199,2.594,251
2022-12-14 16:00:13.040000,10.019141407683492,53.5653158929199,2.594,-7
2022-12-14 16:00:13.080000,10.019141407683492,53.5653158929199,2.594,-302
2022-12-14 16:00:13.120000,10.019141407683492,53.5653158929199,2.594,227
2022-12-14 16:00:13.160000,10.019141407683492,53.5653158929199,2.594,165
2022-12-14 16:00:13.200000,10.019141407683492,53.5653158929199,2.594,116
2022-12-14 16:00:13.240000,10.019141407683492,53.5653158929199,2.594,-19
2022-12-14 16:00:13.280000,10.019141407683492,53.5653158929199,2.594,55
2022-12-14 16:00:13.320000,10.019141407683492,53.5653158929199,2.594,-44
2022-12-14 16:00:13.360000,10.019141407683492,53.5653158929199,2.594,92
2022-12-14 16:00:13.400000,10.019141407683492,53.5653158929199,2.594,-118
2022-12-14 16:00:13.440000,10.019141407683492,53.5653158929199,2.594,6
2022-12-14 16:00:13.480000,10.019141407683492,53.5653158929199,2.594,165
2022-12-14 16:00:13.520000,10.019141407683492,53.5653158929199,2.594,-130
2022-12-14 16:00:13.560000,10.019141407683492,53.5653158929199,2.594,104
2022-12-14 16:00:13.600000,10.019141407683492,53.5653158929199,2.594,30
2022-12-14 16:00:13.640000,10.019141407683492,53.5653158929199,2.594,-44
2022-12-14 16:00:13.680000,10.019141407683492,53.5653158929199,2.594,-56
2022-12-14 16:00:13.720000,10.019141407683492,53.5653158929199,2.594,91
2022-12-14 16:00:13.760000,10.019141407683492,53.5653158929199,2.594,165
2022-12-14 16:00:13.800000,10.019141407683492,53.5653158929199,2.594,-277
2022-12-14 16:00:13.840000,10.019141407683492,53.5653158929199,2.594,18
2022-12-14 16:00:13.880000,10.019141407683492,53.5653158929199,2.594,18
2022-12-14 16:00:13.920000,10.019141407683492,53.5653158929199,2.594,140
2022-12-14 16:00:13.960000,10.019141407683492,53.5653158929199,2.594,-19
2022-12-14 16:00:14,10.01911592669785,53.565302062779665,1.661,18
2022-12-14 16:00:14.040000,10.01911592669785,53.565302062779665,1.661,-44
2022-12-14 16:00:14.080000,10.01911592669785,53.565302062779665,1.661,6
2022-12-14 16:00:14.120000,10.01911592669785,53.565302062779665,1.661,67
2022-12-14 16:00:14.160000,10.01911592669785,53.565302062779665,1.661,79
2022-12-14 16:00:14.200000,10.01911592669785,53.565302062779665,1.661,42
2022-12-14 16:00:14.240000,10.01911592669785,53.565302062779665,1.661,42
2022-12-14 16:00:14.280000,10.01911592669785,53.565302062779665,1.661,-118
2022-12-14 16:00:14.320000,10.01911592669785,53.565302062779665,1.661,153
2022-12-14 16:00:14.360000,10.01911592669785,53.565302062779665,1.661,-19
2022-12-14 16:00:14.400000,10.01911592669785,53.565302062779665,1.661,-68
2022-12-14 16:00:14.440000,10.01911592669785,53.565302062779665,1.661,-31
2022-12-14 16:00:14.480000,10.01911592669785,53.565302062779665,1.661,42
2022-12-14 16:00:14.520000,10.01911592669785,53.565302062779665,1.661,-68
2022-12-14 16:00:14.560000,10.01911592669785,53.565302062779665,1.661,104
2022-12-14 16:00:14.600000,10.01911592669785,53.565302062779665,1.661,5
2022-12-14 16:00:14.640000,10.01911592669785,53.565302062779665,1.661,42
2022-12-14 16:00:14.680000,10.01911592669785,53.565302062779665,1.661,-7
2022-12-14 16:00:14.720000,10.01911592669785,53.565302062779665,1.661,18
2022-12-14 16:00:14.760000,10.01911592669785,53.565302062779665,1.661,-56
2022-12-14 16:00:14.800000,10.01911592669785,53.565302062779665,1.661,-130
2022-12-14 16:00:14.840000,10.01911592669785,53.565302062779665,1.661,79
2022-12-14 16:00:14.880000,10.01911592669785,53.565302062779665,1.661,5
2022-12-14 16:00:14.920000,10.01911592669785,53.565302062779665,1.661,55
2022-12-14 16:00:14.960000,10.01911592669785,53.565302062779665,1.661,-31
2022-12-14 16:00:15,10.019108718261123,53.565301056951284,0.961,-81
2022-12-14 16:00:15.040000,10.019108718261123,53.565301056951284,0.961,116
2022-12-14 16:00:15.080000,10.019108718261123,53.565301056951284,0.961,67
2022-12-14 16:00:15.120000,10.019108718261123,53.565301056951284,0.961,67
2022-12-14 16:00:15.160000,10.019108718261123,53.565301056951284,0.961,264
2022-12-14 16:00:15.200000,10.019108718261123,53.565301056951284,0.961,67
2022-12-14 16:00:15.240000,10.019108718261123,53.565301056951284,0.961,104
2022-12-14 16:00:15.280000,10.019108718261123,53.565301056951284,0.961,42
2022-12-14 16:00:15.320000,10.019108718261123,53.565301056951284,0.961,-19
