ts,lon,lat,speed,accel_z
2022-12-13 07:00:49.160000,10.021124985069036,53.55005169287324,2.678,165
2022-12-13 07:00:49.200000,10.021124985069036,53.55005169287324,2.678,247
2022-12-13 07:00:49.240000,10.021124985069036,53.55005169287324,2.678,-48
2022-12-13 07:00:49.280000,10.021124985069036,53.55005169287324,2.678,-97
2022-12-13 07:00:49.320000,10.021124985069036,53.55005169287324,2.678,34
2022-12-13 07:00:49.360000,10.021124985069036,53.55005169287324,2.678,-114
2022-12-13 07:00:49.400000,10.021124985069036,53.55005169287324,2.678,-146
2022-12-13 07:00:49.440000,10.021124985069036,53.55005169287324,2.678,99
2022-12-13 07:00:49.480000,10.021124985069036,53.55005169287324,2.678,-97
2022-12-13 07:00:49.520000,10.021124985069036,53.55005169287324,2.678,-277
2022-12-13 07:00:49.560000,10.021124985069036,53.55005169287324,2.678,-64
2022-12-13 07:00:49.600000,10.021124985069036,53.55005169287324,2.678,-540
2022-12-13 07:00:49.640000,10.021124985069036,53.55005169287324,2.678,-245
2022-12-13 07:00:49.680000,10.021124985069036,53.55005169287324,2.678,-310
2022-12-13 07:00:49.720000,10.021124985069036,53.55005169287324,2.678,-32
2022-12-13 07:00:49.760000,10.021124985069036,53.55005169287324,2.678,247
2022-12-13 07:00:49.800000,10.021124985069036,53.55005169287324,2.678,-81
2022-12-13 07:00:49.840000,10.021124985069036,53.55005169287324,2.678,247
2022-12-13 07:00:49.880000,10.021124985069036,53.55005169287324,2.678,132
2022-12-13 07:00:49.920000,10.021124985069036,53.55005169287324,2.678,-114
2022-12-13 07:00:49.960000,10.021124985069036,53.55005169287324,2.678,149
2022-12-13 07:00:50,10.021164882928133,53.55005772784352,3.023,-114
2022-12-13 07:00:50.040000,10.021164882928133,53.55005772784352,3.023,-81
2022-12-13 07:00:50.080000,10.021164882928133,53.55005772784352,3.023,-114
2022-12-13 07:00:50.120000,10.021164882928133,53.55005772784352,3.023,-359
2022-12-13 07:00:50.160000,10.021164882928133,53.55005772784352,3.023,17
2022-12-13 07:00:50.200000,10.021164882928133,53.55005772784352,3.023,34
2022-12-13 07:00:50.240000,10.021164882928133,53.55005772784352,3.023,1
2022-12-13 07:00:50.280000,10.021164882928133,53.55005772784352,3.023,-81
2022-12-13 07:00:50.320000,10.021164882928133,53.55005772784352,3.023,296
2022-12-13 07:00:50.360000,10.021164882928133,53.55005772784352,3.023,-818
2022-12-13 07:00:50.400000,10.021164882928133,53.55005772784352,3.023,-1260
2022-12-13 07:00:50.440000,10.021164882928133,53.55005772784352,3.023,116
2022-12-13 07:00:50.480000,10.021164882928133,53.55005772784352,3.023,214
2022-12-13 07:00:50.520000,10.021164882928133,53.55005772784352,3.023,165
2022-12-13 07:00:50.560000,10.021164882928133,53.55005772784352,3.023,99
2022-12-13 07:00:50.600000,10.021164882928133,53.55005772784352,3.023,34
2022-12-13 07:00:50.640000,10.021164882928133,53.55005772784352,3.023,-114
2022-12-13 07:00:50.680000,10.021164882928133,53.55005772784352,3.023,1
2022-12-13 07:00:50.720000,10.021164882928133,53.55005772784352,3.023,50
2022-12-13 07:00:50.760000,10.021164882928133,53.55005772784352,3.023,1
2022-12-13 07:00:50.800000,10.021164882928133,53.55005772784352,3.023,-15
2022-12-13 07:00:50.840000,10.021164882928133,53.55005772784352,3.023,230
2022-12-13 07:00:50.880000,10.021164882928133,53.55005772784352,3.023,-114
2022-12-13 07:00:50.920000,10.021164882928133,53.55005772784352,3.023,-130
2022-12-13 07:00:50.960000,10.021164882928133,53.55005772784352,3.023,-64
2022-12-13 07:00:51,10.021203774958849,53.550063176080585,2.865,34
2022-12-13 07:00:51.040000,10.021203774958849,53.550063176080585,2.865,50
2022-12-13 07:00:51.080000,10.021203774958849,53.550063176080585,2.865,-64
2022-12-13 07:00:51.120000,10.021203774958849,53.550063176080585,2.865,116
2022-12-13 07:00:51.160000,10.021203774958849,53.550063176080585,2.865,-163
2022-12-13 07:00:51.200000,10.021203774958849,53.550063176080585,2.865,99
2022-12-13 07:00:51.240000,10.021203774958849,53.550063176080585,2.865,394
2022-12-13 07:00:51.280000,10.021203774958849,53.550063176080585,2.865,-1031
2022-12-13 07:00:51.320000,10.021203774958849,53.550063176080585,2.865,149
2022-12-13 07:00:51.360000,10.021203774958849,53.550063176080585,2.865,214
2022-12-13 07:00:51.400000,10.021203774958849,53.550063176080585,2.865,17
2022-12-13 07:00:51.440000,10.021203774958849,53.550063176080585,2.865,-310
2022-12-13 07:00:51.480000,10.021203774958849,53.550063176080585,2.865,99
2022-12-13 07:00:51.520000,10.021203774958849,53.550063176080585,2.865,-130
2022-12-13 07:00:51.560000,10.021203774958849,53.550063176080585,2.865,247
2022-12-13 07:00:51.600000,10.021203774958849,53.550063176080585,2.865,-163
2022-12-13 07:00:51.640000,10.021203774958849,53.550063176080585,2.865,-81
2022-12-13 07:00:51.680000,10.021203774958849,53.550063176080585,2.865,17
2022-12-13 07:00:51.720000,10.021203774958849,53.550063176080585,2.865,-376
2022-12-13 07:00:51.760000,10.021203774958849,53.550063176080585,2.865,-48
2022-12-13 07:00:51.800000,10.021203774958849,53.550063176080585,2.865,149
2022-12-13 07:00:51.840000,10.021203774958849,53.550063176080585,2.865,67
2022-12-13 07:00:51.880000,10.021203774958849,53.550063176080585,2.865,-212
2022-12-13 07:00:51.920000,10.021203774958849,53.550063176080585,2.865,116
2022-12-13 07:00:51.960000,10.021203774958849,53.550063176080585,2.865,-228
2022-12-13 07:00:52,10.021256916224957,53.550072060897946,2.529,247
2022-12-13 07:00:52.040000,10.021256916224957,53.550072060897946,2.529,17
2022-12-13 07:00:52.080000,10.021256916224957,53.550072060897946,2.529,-32
2022-12-13 07:00:52.120000,10.021256916224957,53.550072060897946,2.529,-146
2022-12-13 07:00:52.160000,10.021256916224957,53.550072060897946,2.529,394
2022-12-13 07:00:52.200000,10.021256916224957,53.550072060897946,2.529,230
2022-12-13 07:00:52.240000,10.021256916224957,53.550072060897946,2.529,247
2022-12-13 07:00:52.280000,10.021256916224957,53.550072060897946,2.529,67
2022-12-13 07:00:52.320000,10.021256916224957,53.550072060897946,2.529,17
2022-12-13 07:00:52.360000,10.021256916224957,53.550072060897946,2.529,67
2022-12-13 07:00:52.400000,10.021256916224957,53.550072060897946,2.529,-81
2022-12-13 07:00:52.440000,10.021256916224957,53.550072060897946,2.529,1
2022-12-13 07:00:52.480000,10.021256916224957,53.550072060897946,2.529,-97
2022-12-13 07:00:52.520000,10.021256916224957,53.550072060897946,2.529,181
2022-12-13 07:00:52.560000,10.021256916224957,53.550072060897946,2.529,132
2022-12-13 07:00:52.600000,10.021256916224957,53.550072060897946,2.529,132
2022-12-13 07:00:52.640000,10.021256916224957,53.550072060897946,2.529,345
2022-12-13 07:00:52.680000,10.021256916224957,53.550072060897946,2.529,34
2022-12-13 07:00:52.720000,10.021256916224957,53.550072060897946,2.529,50
2022-12-13 07:00:52.760000,10.021256916224957,53.550072060897946,2.529,738
2022-12-13 07:00:52.800000,10.021256916224957,53.550072060897946,2.529,214
2022-12-13 07:00:52.840000,10.021256916224957,53.550072060897946,2.529,230
2022-12-13 07:00:52.880000,10.021256916224957,53.550072060897946,2.529,-32
2022-12-13 07:00:52.920000,10.021256916224957,53.550072060897946,2.529,-212
2022-12-13 07:00:52.960000,10.021256916224957,53.550072060897946,2.529,-97
2022-12-13 07:00:53,10.021311063319445,53.55009620077908,2.846,-163
2022-12-13 07:00:53.040000,10.021311063319445,53.55009620077908,2.846,329
2022-12-13 07:00:53.080000,10.021311063319445,53.55009620077908,2.846,525
2022-12-13 07:00:53.120000,10.021311063319445,53.55009620077908,2.846,-196
2022-12-13 07:00:53.160000,10.021311063319445,53.55009620077908,2.846,427
2022-12-13 07:00:53.200000,10.021311063319445,53.55009620077908,2.846,312
2022-12-13 07:00:53.240000,10.021311063319445,53.55009620077908,2.846,280
2022-12-13 07:00:53.280000,10.021311063319445,53.55009620077908,2.846,443
2022-12-13 07:00:53.320000,10.021311063319445,53.55009620077908,2.846,460
2022-12-13 07:00:53.360000,10.021311063319445,53.55009620077908,2.846,411
2022-12-13 07:00:53.400000,10.021311063319445,53.55009620077908,2.846,50
2022-12-13 07:00:53.440000,10.021311063319445,53.55009620077908,2.846,-867
2022-12-13 07:00:53.480000,10.021311063319445,53.55009620077908,2.846,-949
2022-12-13 07:00:53.520000,10.021311063319445,53.55009620077908,2.846,427
2022-12-13 07:00:53.560000,10.021311063319445,53.55009620077908,2.846,706
2022-12-13 07:00:53.600000,10.021311063319445,53.55009620077908,2.846,837
2022-12-13 07:00:53.640000,10.021311063319445,53.55009620077908,2.846,-146
2022-12-13 07:00:53.680000,10.021311063319445,53.55009620077908,2.846,1
2022-12-13 07:00:53.720000,10.021311063319445,53.55009620077908,2.846,411
2022-12-13 07:00:53.760000,10.021311063319445,53.55009620077908,2.846,1229
2022-12-13 07:00:53.800000,10.021311063319445,53.55009620077908,2.846,1
2022-12-13 07:00:53.840000,10.021311063319445,53.55009620077908,2.846,-1211
2022-12-13 07:00:53.880000,10.021311063319445,53.55009620077908,2.846,-64
2022-12-13 07:00:53.920000,10.021311063319445,53.55009620077908,2.846,-1490
2022-12-13 07:00:53.960000,10.021311063319445,53.55009620077908,2.846,1262
2022-12-13 07:00:54,10.021406700834632,53.55012000538409,3.49,1000
2022-12-13 07:00:54.040000,10.021406700834632,53.55012000538409,3.49,-490
2022-12-13 07:00:54.080000,10.021406700834632,53.55012000538409,3.49,280
2022-12-13 07:00:54.120000,10.021406700834632,53.55012000538409,3.49,-474
2022-12-13 07:00:54.160000,10.021406700834632,53.55012000538409,3.49,214
2022-12-13 07:00:54.200000,10.021406700834632,53.55012000538409,3.49,394
2022-12-13 07:00:54.240000,10.021406700834632,53.55012000538409,3.49,493
2022-12-13 07:00:54.280000,10.021406700834632,53.55012000538409,3.49,-327
2022-12-13 07:00:54.320000,10.021406700834632,53.55012000538409,3.49,-409
2022-12-13 07:00:54.360000,10.021406700834632,53.55012000538409,3.49,-81
2022-12-13 07:00:54.400000,10.021406700834632,53.55012000538409,3.49,67
2022-12-13 07:00:54.440000,10.021406700834632,53.55012000538409,3.49,-1080
2022-12-13 07:00:54.480000,10.021406700834632,53.55012000538409,3.49,-327
2022-12-13 07:00:54.520000,10.021406700834632,53.55012000538409,3.49,-441
2022-12-13 07:00:54.560000,10.021406700834632,53.55012000538409,3.49,50
2022-12-13 07:00:54.600000,10.021406700834632,53.55012000538409,3.49,-572
2022-12-13 07:00:54.640000,10.021406700834632,53.55012000538409,3.49,116
2022-12-13 07:00:54.680000,10.021406700834632,53.55012000538409,3.49,312
2022-12-13 07:00:54.720000,10.021406700834632,53.55012000538409,3.49,394
2022-12-13 07:00:54.760000,10.021406700834632,53.55012000538409,3.49,-474
2022-12-13 07:00:54.800000,10.021406700834632,53.55012000538409,3.49,1229
2022-12-13 07:00:54.840000,10.021406700834632,53.55012000538409,3.49,951
2022-12-13 07:00:54.880000,10.021406700834632,53.55012000538409,3.49,-163
2022-12-13 07:00:54.920000,10.021406700834632,53.55012000538409,3.49,738
2022-12-13 07:00:54.960000,10.021406700834632,53.55012000538409,3.49,-130
2022-12-13 07:00:55,10.021506194025278,53.55013618245721,5.71,-114
2022-12-13 07:00:55.040000,10.021506194025278,53.55013618245721,5.71,542
2022-12-13 07:00:55.080000,10.021506194025278,53.55013618245721,5.71,624
2022-12-13 07:00:55.120000,10.021506194025278,53.55013618245721,5.71,460
2022-12-13 07:00:55.160000,10.021506194025278,53.55013618245721,5.71,-720
2022-12-13 07:00:55.200000,10.021506194025278,53.55013618245721,5.71,-703
2022-12-13 07:00:55.240000,10.021506194025278,53.55013618245721,5.71,1163
2022-12-13 07:00:55.280000,10.021506194025278,53.55013618245721,5.71,378
2022-12-13 07:00:55.320000,10.021506194025278,53.55013618245721,5.71,198
2022-12-13 07:00:55.360000,10.021506194025278,53.55013618245721,5.71,1638
2022-12-13 07:00:55.400000,10.021506194025278,53.55013618245721,5.71,34
2022-12-13 07:00:55.440000,10.021506194025278,53.55013618245721,5.71,-1768
2022-12-13 07:00:55.480000,10.021506194025278,53.55013618245721,5.71,-327
2022-12-13 07:00:55.520000,10.021506194025278,53.55013618245721,5.71,-261
2022-12-13 07:00:55.560000,10.021506194025278,53.55013618245721,5.71,-1244
2022-12-13 07:00:55.600000,10.021506194025278,53.55013618245721,5.71,-769
2022-12-13 07:00:55.640000,10.021506194025278,53.55013618245721,5.71,280
2022-12-13 07:00:55.680000,10.021506194025278,53.55013618245721,5.71,-130
2022-12-13 07:00:55.720000,10.021506194025278,53.55013618245721,5.71,-48
2022-12-13 07:00:55.760000,10.021506194025278,53.55013618245721,5.71,935
2022-12-13 07:00:55.800000,10.021506194025278,53.55013618245721,5.71,34
2022-12-13 07:00:55.840000,10.021506194025278,53.55013618245721,5.71,-441
2022-12-13 07:00:55.880000,10.021506194025278,53.55013618245721,5.71,-867
2022-12-13 07:00:55.920000,10.021506194025278,53.55013618245721,5.71,706
2022-12-13 07:00:55.960000,10.021506194025278,53.55013618245721,5.71,-769
2022-12-13 07:00:56,10.021615829318762,53.55015738867223,6.121,132
2022-12-13 07:00:56.040000,10.021615829318762,53.55015738867223,6.121,-130
2022-12-13 07:00:56.080000,10.021615829318762,53.55015738867223,6.121,-572
2022-12-13 07:00:56.120000,10.021615829318762,53.55015738867223,6.121,-556
2022-12-13 07:00:56.160000,10.021615829318762,53.55015738867223,6.121,247
2022-12-13 07:00:56.200000,10.021615829318762,53.55015738867223,6.121,-687
2022-12-13 07:00:56.240000,10.021615829318762,53.55015738867223,6.121,-753
2022-12-13 07:00:56.280000,10.021615829318762,53.55015738867223,6.121,149
2022-12-13 07:00:56.320000,10.021615829318762,53.55015738867223,6.121,1081
2022-12-13 07:00:56.360000,10.021615829318762,53.55015738867223,6.121,1098
2022-12-13 07:00:56.400000,10.021615829318762,53.55015738867223,6.121,-802
2022-12-13 07:00:56.440000,10.021615829318762,53.55015738867223,6.121,-130
2022-12-13 07:00:56.480000,10.021615829318762,53.55015738867223,6.121,-245
2022-12-13 07:00:56.520000,10.021615829318762,53.55015738867223,6.121,-130
2022-12-13 07:00:56.560000,10.021615829318762,53.55015738867223,6.121,-1310
2022-12-13 07:00:56.600000,10.021615829318762,53.55015738867223,6.121,591
2022-12-13 07:00:56.640000,10.021615829318762,53.55015738867223,6.121,1278
2022-12-13 07:00:56.680000,10.021615829318762,53.55015738867223,6.121,1278
2022-12-13 07:00:56.720000,10.021615829318762,53.55015738867223,6.121,165
2022-12-13 07:00:56.760000,10.021615829318762,53.55015738867223,6.121,-196
2022-12-13 07:00:56.800000,10.021615829318762,53.55015738867223,6.121,-277
2022-12-13 07:00:56.840000,10.021615829318762,53.55015738867223,6.121,99
2022-12-13 07:00:56.880000,10.021615829318762,53.55015738867223,6.121,198
2022-12-13 07:00:56.920000,10.021615829318762,53.55015738867223,6.121,1049
2022-12-13 07:00:56.960000,10.021615829318762,53.55015738867223,6.121,542
2022-12-13 07:00:57,10.021725883707404,53.55018672533333,6.802,-15
2022-12-13 07:00:57.040000,10.021725883707404,53.55018672533333,6.802,-556
2022-12-13 07:00:57.080000,10.021725883707404,53.55018672533333,6.802,820
2022-12-13 07:00:57.120000,10.021725883707404,53.55018672533333,6.802,181
2022-12-13 07:00:57.160000,10.021725883707404,53.55018672533333,6.802,-64
2022-12-13 07:00:57.200000,10.021725883707404,53.55018672533333,6.802,-720
2022-12-13 07:00:57.240000,10.021725883707404,53.55018672533333,6.802,-589
2022-12-13 07:00:57.280000,10.021725883707404,53.55018672533333,6.802,-589
2022-12-13 07:00:57.320000,10.021725883707404,53.55018672533333,6.802,181
2022-12-13 07:00:57.360000,10.021725883707404,53.55018672533333,6.802,853
2022-12-13 07:00:57.400000,10.021725883707404,53.55018672533333,6.802,968
2022-12-13 07:00:57.440000,10.021725883707404,53.55018672533333,6.802,1049
2022-12-13 07:00:57.480000,10.021725883707404,53.55018672533333,6.802,-2473
2022-12-13 07:00:57.520000,10.021725883707404,53.55018672533333,6.802,-245
2022-12-13 07:00:57.560000,10.021725883707404,53.55018672533333,6.802,-425
2022-12-13 07:00:57.600000,10.021725883707404,53.55018672533333,6.802,820
2022-12-13 07:00:57.640000,10.021725883707404,53.55018672533333,6.802,-523
2022-12-13 07:00:57.680000,10.021725883707404,53.55018672533333,6.802,919
2022-12-13 07:00:57.720000,10.021725883707404,53.55018672533333,6.802,-48
2022-12-13 07:00:57.760000,10.021725883707404,53.55018672533333,6.802,-114
2022-12-13 07:00:57.800000,10.021725883707404,53.55018672533333,6.802,853
2022-12-13 07:00:57.840000,10.021725883707404,53.55018672533333,6.802,-654
2022-12-13 07:00:57.880000,10.021725883707404,53.55018672533333,6.802,-81
2022-12-13 07:00:57.920000,10.021725883707404,53.55018672533333,6.802,345
2022-12-13 07:00:57.960000,10.021725883707404,53.55018672533333,6.802,-179
2022-12-13 07:00:58,10.021839709952474,53.550225365906954,7.082,-785
2022-12-13 07:00:58.040000,10.021839709952474,53.550225365906954,7.082,296
2022-12-13 07:00:58.080000,10.021839709952474,53.550225365906954,7.082,722
2022-12-13 07:00:58.120000,10.021839709952474,53.550225365906954,7.082,50
2022-12-13 07:00:58.160000,10.021839709952474,53.550225365906954,7.082,-769
2022-12-13 07:00:58.200000,10.021839709952474,53.550225365906954,7.082,280
2022-12-13 07:00:58.240000,10.021839709952474,53.550225365906954,7.082,394
2022-12-13 07:00:58.280000,10.021839709952474,53.550225365906954,7.082,-622
2022-12-13 07:00:58.320000,10.021839709952474,53.550225365906954,7.082,-785
2022-12-13 07:00:58.360000,10.021839709952474,53.550225365906954,7.082,1393
2022-12-13 07:00:58.400000,10.021839709952474,53.550225365906954,7.082,132
2022-12-13 07:00:58.440000,10.021839709952474,53.550225365906954,7.082,-507
2022-12-13 07:00:58.480000,10.021839709952474,53.550225365906954,7.082,-310
2022-12-13 07:00:58.520000,10.021839709952474,53.550225365906954,7.082,-867
2022-12-13 07:00:58.560000,10.021839709952474,53.550225365906954,7.082,624
2022-12-13 07:00:58.600000,10.021839709952474,53.550225365906954,7.082,-163
2022-12-13 07:00:58.640000,10.021839709952474,53.550225365906954,7.082,640
2022-12-13 07:00:58.680000,10.021839709952474,53.550225365906954,7.082,755
2022-12-13 07:00:58.720000,10.021839709952474,53.550225365906954,7.082,-622
2022-12-13 07:00:58.760000,10.021839709952474,53.550225365906954,7.082,-228
2022-12-13 07:00:58.800000,10.021839709952474,53.550225365906954,7.082,-441
2022-12-13 07:00:58.840000,10.021839709952474,53.550225365906954,7.082,1131
2022-12-13 07:00:58.880000,10.021839709952474,53.550225365906954,7.082,-409
2022-12-13 07:00:58.920000,10.021839709952474,53.550225365906954,7.082,722
2022-12-13 07:00:58.960000,10.021839709952474,53.550225365906954,7.082,247
2022-12-13 07:00:59,10.021976921707392,53.55026761069894,7.25,-245
2022-12-13 07:00:59.040000,10.021976921707392,53.55026761069894,7.25,-392
2022-12-13 07:00:59.080000,10.021976921707392,53.55026761069894,7.25,738
2022-12-13 07:00:59.120000,10.021976921707392,53.55026761069894,7.25,181
2022-12-13 07:00:59.160000,10.021976921707392,53.55026761069894,7.25,-556
2022-12-13 07:00:59.200000,10.021976921707392,53.55026761069894,7.25,99
2022-12-13 07:00:59.240000,10.021976921707392,53.55026761069894,7.25,-966
2022-12-13 07:00:59.280000,10.021976921707392,53.55026761069894,7.25,673
2022-12-13 07:00:59.320000,10.021976921707392,53.55026761069894,7.25,-736
2022-12-13 07:00:59.360000,10.021976921707392,53.55026761069894,7.25,558
2022-12-13 07:00:59.400000,10.021976921707392,53.55026761069894,7.25,-48
2022-12-13 07:00:59.440000,10.021976921707392,53.55026761069894,7.25,1
2022-12-13 07:00:59.480000,10.021976921707392,53.55026761069894,7.25,99
2022-12-13 07:00:59.520000,10.021976921707392,53.55026761069894,7.25,-212
2022-12-13 07:00:59.560000,10.021976921707392,53.55026761069894,7.25,-212
2022-12-13 07:00:59.600000,10.021976921707392,53.55026761069894,7.25,-376
2022-12-13 07:00:59.640000,10.021976921707392,53.55026761069894,7.25,-228
2022-12-13 07:00:59.680000,10.021976921707392,53.55026761069894,7.25,-48
2022-12-13 07:00:59.720000,10.021976921707392,53.55026761069894,7.25,542
2022-12-13 07:00:59.760000,10.021976921707392,53.55026761069894,7.25,624
2022-12-13 07:00:59.800000,10.021976921707392,53.55026761069894,7.25,34
2022-12-13 07:00:59.840000,10.021976921707392,53.55026761069894,7.25,-409
2022-12-13 07:00:59.880000,10.021976921707392,53.55026761069894,7.25,-343
2022-12-13 07:00:59.920000,10.021976921707392,53.55026761069894,7.25,17
2022-12-13 07:00:59.960000,10.021976921707392,53.55026761069894,7.25,-703
2022-12-13 07:01:00,10.02208136022091,53.55029443278909,7.511,-835
2022-12-13 07:01:00.040000,10.02208136022091,53.55029443278909,7.511,-114
2022-12-13 07:01:00.080000,10.02208136022091,53.55029443278909,7.511,-523
2022-12-13 07:01:00.120000,10.02208136022091,53.55029443278909,7.511,-376
2022-12-13 07:01:00.160000,10.02208136022091,53.55029443278909,7.511,689
2022-12-13 07:01:00.200000,10.02208136022091,53.55029443278909,7.511,460
2022-12-13 07:01:00.240000,10.02208136022091,53.55029443278909,7.511,-48
2022-12-13 07:01:00.280000,10.02208136022091,53.55029443278909,7.511,-97
2022-12-13 07:01:00.320000,10.02208136022091,53.55029443278909,7.511,17
2022-12-13 07:01:00.360000,10.02208136022091,53.55029443278909,7.511,165
2022-12-13 07:01:00.400000,10.02208136022091,53.55029443278909,7.511,-392
2022-12-13 07:01:00.440000,10.02208136022091,53.55029443278909,7.511,34
2022-12-13 07:01:00.480000,10.02208136022091,53.55029443278909,7.511,-753
2022-12-13 07:01:00.520000,10.02208136022091,53.55029443278909,7.511,-638
2022-12-13 07:01:00.560000,10.02208136022091,53.55029443278909,7.511,-97
2022-12-13 07:01:00.600000,10.02208136022091,53.55029443278909,7.511,-540
2022-12-13 07:01:00.640000,10.02208136022091,53.55029443278909,7.511,919
2022-12-13 07:01:00.680000,10.02208136022091,53.55029443278909,7.511,1000
2022-12-13 07:01:00.720000,10.02208136022091,53.55029443278909,7.511,-294
2022-12-13 07:01:00.760000,10.02208136022091,53.55029443278909,7.511,1
2022-12-13 07:01:00.800000,10.02208136022091,53.55029443278909,7.511,427
2022-12-13 07:01:00.840000,10.02208136022091,53.55029443278909,7.511,99
2022-12-13 07:01:00.880000,10.02208136022091,53.55029443278909,7.511,411
2022-12-13 07:01:00.920000,10.02208136022091,53.55029443278909,7.511,-32
2022-12-13 07:01:00.960000,10.02208136022091,53.55029443278909,7.511,-458
2022-12-13 07:01:01,10.022184373810887,53.55032108724117,7.511,-671
2022-12-13 07:01:01.040000,10.022184373810887,53.55032108724117,7.511,525
2022-12-13 07:01:01.080000,10.022184373810887,53.55032108724117,7.511,394
2022-12-13 07:01:01.120000,10.022184373810887,53.55032108724117,7.511,345
2022-12-13 07:01:01.160000,10.022184373810887,53.55032108724117,7.511,-425
2022-12-13 07:01:01.200000,10.022184373810887,53.55032108724117,7.511,17
2022-12-13 07:01:01.240000,10.022184373810887,53.55032108724117,7.511,-851
2022-12-13 07:01:01.280000,10.022184373810887,53.55032108724117,7.511,689
2022-12-13 07:01:01.320000,10.022184373810887,53.55032108724117,7.511,83
2022-12-13 07:01:01.360000,10.022184373810887,53.55032108724117,7.511,-458
2022-12-13 07:01:01.400000,10.022184373810887,53.55032108724117,7.511,-261
2022-12-13 07:01:01.440000,10.022184373810887,53.55032108724117,7.511,50
2022-12-13 07:01:01.480000,10.022184373810887,53.55032108724117,7.511,-327
2022-12-13 07:01:01.520000,10.022184373810887,53.55032108724117,7.511,853
2022-12-13 07:01:01.560000,10.022184373810887,53.55032108724117,7.511,-48
2022-12-13 07:01:01.600000,10.022184373810887,53.55032108724117,7.511,-32
2022-12-13 07:01:01.640000,10.022184373810887,53.55032108724117,7.511,1
2022-12-13 07:01:01.680000,10.022184373810887,53.55032108724117,7.511,640
2022-12-13 07:01:01.720000,10.022184373810887,53.55032108724117,7.511,869
2022-12-13 07:01:01.760000,10.022184373810887,53.55032108724117,7.511,-294
2022-12-13 07:01:01.800000,10.022184373810887,53.55032108724117,7.511,-1949
2022-12-13 07:01:01.840000,10.022184373810887,53.55032108724117,7.511,-97
2022-12-13 07:01:01.880000,10.022184373810887,53.55032108724117,7.511,443
2022-12-13 07:01:01.920000,10.022184373810887,53.55032108724117,7.511,-228
2022-12-13 07:01:01.960000,10.022184373810887,53.55032108724117,7.511,558
2022-12-13 07:01:02,10.022294344380498,53.55035327374935,7.996,-64
2022-12-13 07:01:02.040000,10.022294344380498,53.55035327374935,7.996,149
2022-12-13 07:01:02.080000,10.022294344380498,53.55035327374935,7.996,50
2022-12-13 07:01:02.120000,10.022294344380498,53.55035327374935,7.996,17
2022-12-13 07:01:02.160000,10.022294344380498,53.55035327374935,7.996,-15
2022-12-13 07:01:02.200000,10.022294344380498,53.55035327374935,7.996,67
2022-12-13 07:01:02.240000,10.022294344380498,53.55035327374935,7.996,198
2022-12-13 07:01:02.280000,10.022294344380498,53.55035327374935,7.996,-409
2022-12-13 07:01:02.320000,10.022294344380498,53.55035327374935,7.996,509
2022-12-13 07:01:02.360000,10.022294344380498,53.55035327374935,7.996,-146
2022-12-13 07:01:02.400000,10.022294344380498,53.55035327374935,7.996,1409
2022-12-13 07:01:02.440000,10.022294344380498,53.55035327374935,7.996,-212
2022-12-13 07:01:02.480000,10.022294344380498,53.55035327374935,7.996,-114
2022-12-13 07:01:02.520000,10.022294344380498,53.55035327374935,7.996,427
2022-12-13 07:01:02.560000,10.022294344380498,53.55035327374935,7.996,-228
2022-12-13 07:01:02.600000,10.022294344380498,53.55035327374935,7.996,607
2022-12-13 07:01:02.640000,10.022294344380498,53.55035327374935,7.996,-1342
2022-12-13 07:01:02.680000,10.022294344380498,53.55035327374935,7.996,-130
2022-12-13 07:01:02.720000,10.022294344380498,53.55035327374935,7.996,345
2022-12-13 07:01:02.760000,10.022294344380498,53.55035327374935,7.996,329
2022-12-13 07:01:02.800000,10.022294344380498,53.55035327374935,7.996,-622
2022-12-13 07:01:02.840000,10.022294344380498,53.55035327374935,7.996,-638
2022-12-13 07:01:02.880000,10.022294344380498,53.55035327374935,7.996,2327
2022-12-13 07:01:02.920000,10.022294344380498,53.55035327374935,7.996,1229
2022-12-13 07:01:02.960000,10.022294344380498,53.55035327374935,7.996,788
2022-12-13 07:01:03,10.022410349920392,53.55038688518107,7.996,-1064
2022-12-13 07:01:03.040000,10.022410349920392,53.55038688518107,7.996,1000
2022-12-13 07:01:03.080000,10.022410349920392,53.55038688518107,7.996,-1801
2022-12-13 07:01:03.120000,10.022410349920392,53.55038688518107,7.996,-261
2022-12-13 07:01:03.160000,10.022410349920392,53.55038688518107,7.996,-556
2022-12-13 07:01:03.200000,10.022410349920392,53.55038688518107,7.996,-15
2022-12-13 07:01:03.240000,10.022410349920392,53.55038688518107,7.996,296
2022-12-13 07:01:03.280000,10.022410349920392,53.55038688518107,7.996,34
2022-12-13 07:01:03.320000,10.022410349920392,53.55038688518107,7.996,-605
2022-12-13 07:01:03.360000,10.022410349920392,53.55038688518107,7.996,591
2022-12-13 07:01:03.400000,10.022410349920392,53.55038688518107,7.996,-458
2022-12-13 07:01:03.440000,10.022410349920392,53.55038688518107,7.996,67
2022-12-13 07:01:03.480000,10.022410349920392,53.55038688518107,7.996,-392
2022-12-13 07:01:03.520000,10.022410349920392,53.55038688518107,7.996,443
2022-12-13 07:01:03.560000,10.022410349920392,53.55038688518107,7.996,804
2022-12-13 07:01:03.600000,10.022410349920392,53.55038688518107,7.996,394
2022-12-13 07:01:03.640000,10.022410349920392,53.55038688518107,7.996,-458
