ts,lon,lat,speed,accel_z
2022-12-09 14:37:16.800000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:16.840000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:16.880000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:16.920000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:16.960000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:17,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:17.040000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:17.080000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:17.120000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:17.160000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:17.200000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:17.240000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:17.280000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:17.320000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:17.360000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:17.400000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:17.440000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:17.480000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:17.520000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:17.560000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:17.600000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:17.640000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:17.680000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:17.720000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:17.760000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:17.800000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:17.840000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:17.880000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:17.920000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:17.960000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:18,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:18.040000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:18.080000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:18.120000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:18.160000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:18.200000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:18.240000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:18.280000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:18.320000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:18.360000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:18.400000,10.01193406060338,53.581197671592236,0.0,50
2022-12-09 14:37:18.440000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:18.480000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:18.520000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:18.560000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:18.600000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:18.640000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:18.680000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:18.720000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:18.760000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:18.800000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:18.840000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:18.880000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:18.920000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:18.960000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19.040000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:19.080000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19.120000,10.01193406060338,53.581197671592236,0.0,-15
2022-12-09 14:37:19.160000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:19.200000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19.240000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19.280000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:19.320000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19.360000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19.400000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19.440000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19.480000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19.520000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:19.560000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19.600000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19.640000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19.680000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19.720000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19.760000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19.800000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19.840000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19.880000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:19.920000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:19.960000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:20,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:20.040000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:20.080000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:20.120000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:20.160000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:20.200000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:20.240000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:20.280000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:20.320000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:20.360000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:20.400000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:20.440000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:20.480000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:20.520000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:20.560000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:20.600000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:20.640000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:20.680000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:20.720000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:20.760000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:20.800000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:20.840000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:20.880000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:20.920000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:20.960000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:21,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:21.040000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:21.080000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:21.120000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:21.160000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:21.200000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:21.240000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:21.280000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:21.320000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:21.360000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:21.400000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:21.440000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:21.480000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:21.520000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:21.560000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:21.600000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:21.640000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:21.680000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:21.720000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:21.760000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:21.800000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:21.840000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:21.880000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:21.920000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:21.960000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:22,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:22.040000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:22.080000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:22.120000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:22.160000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:22.200000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:22.240000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:22.280000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:22.320000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:22.360000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:22.400000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:22.440000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:22.480000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:22.520000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:22.560000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:22.600000,10.01193406060338,53.581197671592236,0.0,50
2022-12-09 14:37:22.640000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:22.680000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:22.720000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:22.760000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:22.800000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:22.840000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:22.880000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:22.920000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:22.960000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:23,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:23.040000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:23.080000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:23.120000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:23.160000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:23.200000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:23.240000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:23.280000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:23.320000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:23.360000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:23.400000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:23.440000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:23.480000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:23.520000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:23.560000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:23.600000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:23.640000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:23.680000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:23.720000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:23.760000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:23.800000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:23.840000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:23.880000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:23.920000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:23.960000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:24,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:24.040000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:24.080000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:24.120000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:24.160000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:24.200000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:24.240000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:24.280000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:24.320000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:24.360000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:24.400000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:24.440000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:24.480000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:24.520000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:24.560000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:24.600000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:24.640000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:24.680000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:24.720000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:24.760000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:24.800000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:24.840000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:24.880000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:24.920000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:24.960000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:25,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:25.040000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:25.080000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:25.120000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:25.160000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:25.200000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:25.240000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:25.280000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:25.320000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:25.360000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:25.400000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:25.440000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:25.480000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:25.520000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:25.560000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:25.600000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:25.640000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:25.680000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:25.720000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:25.760000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:25.800000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:25.840000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:25.880000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:25.920000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:25.960000,10.01193406060338,53.581197671592236,0.0,83
2022-12-09 14:37:26,10.01193406060338,53.581197671592236,0.0,411
2022-12-09 14:37:26.040000,10.01193406060338,53.581197671592236,0.0,-212
2022-12-09 14:37:26.080000,10.01193406060338,53.581197671592236,0.0,116
2022-12-09 14:37:26.120000,10.01193406060338,53.581197671592236,0.0,198
2022-12-09 14:37:26.160000,10.01193406060338,53.581197671592236,0.0,-15
2022-12-09 14:37:26.200000,10.01193406060338,53.581197671592236,0.0,-32
2022-12-09 14:37:26.240000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:26.280000,10.01193406060338,53.581197671592236,0.0,-81
2022-12-09 14:37:26.320000,10.01193406060338,53.581197671592236,0.0,83
2022-12-09 14:37:26.360000,10.01193406060338,53.581197671592236,0.0,116
2022-12-09 14:37:26.400000,10.01193406060338,53.581197671592236,0.0,99
2022-12-09 14:37:26.440000,10.01193406060338,53.581197671592236,0.0,-146
2022-12-09 14:37:26.480000,10.01193406060338,53.581197671592236,0.0,-48
2022-12-09 14:37:26.520000,10.01193406060338,53.581197671592236,0.0,116
2022-12-09 14:37:26.560000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:26.600000,10.01193406060338,53.581197671592236,0.0,-261
2022-12-09 14:37:26.640000,10.01193406060338,53.581197671592236,0.0,181
2022-12-09 14:37:26.680000,10.01193406060338,53.581197671592236,0.0,50
2022-12-09 14:37:26.720000,10.01193406060338,53.581197671592236,0.0,165
2022-12-09 14:37:26.760000,10.01193406060338,53.581197671592236,0.0,34
2022-12-09 14:37:26.800000,10.01193406060338,53.581197671592236,0.0,-130
2022-12-09 14:37:26.840000,10.01193406060338,53.581197671592236,0.0,50
2022-12-09 14:37:26.880000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:26.920000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:26.960000,10.01193406060338,53.581197671592236,0.0,99
2022-12-09 14:37:27,10.01193406060338,53.581197671592236,0.0,-359
2022-12-09 14:37:27.040000,10.01193406060338,53.581197671592236,0.0,263
2022-12-09 14:37:27.080000,10.01193406060338,53.581197671592236,0.0,2769
2022-12-09 14:37:27.120000,10.01193406060338,53.581197671592236,0.0,-261
2022-12-09 14:37:27.160000,10.01193406060338,53.581197671592236,0.0,312
2022-12-09 14:37:27.200000,10.01193406060338,53.581197671592236,0.0,67
2022-12-09 14:37:27.240000,10.01193406060338,53.581197671592236,0.0,-97
2022-12-09 14:37:27.280000,10.01193406060338,53.581197671592236,0.0,-179
2022-12-09 14:37:27.320000,10.01193406060338,53.581197671592236,0.0,67
2022-12-09 14:37:27.360000,10.01193406060338,53.581197671592236,0.0,-81
2022-12-09 14:37:27.400000,10.01193406060338,53.581197671592236,0.0,-48
2022-12-09 14:37:27.440000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:27.480000,10.01193406060338,53.581197671592236,0.0,149
2022-12-09 14:37:27.520000,10.01193406060338,53.581197671592236,0.0,50
2022-12-09 14:37:27.560000,10.01193406060338,53.581197671592236,0.0,214
2022-12-09 14:37:27.600000,10.01193406060338,53.581197671592236,0.0,132
2022-12-09 14:37:27.640000,10.01193406060338,53.581197671592236,0.0,-48
2022-12-09 14:37:27.680000,10.01193406060338,53.581197671592236,0.0,230
2022-12-09 14:37:27.720000,10.01193406060338,53.581197671592236,0.0,-277
2022-12-09 14:37:27.760000,10.01193406060338,53.581197671592236,0.0,214
2022-12-09 14:37:27.800000,10.01193406060338,53.581197671592236,0.0,17
2022-12-09 14:37:27.840000,10.01193406060338,53.581197671592236,0.0,280
2022-12-09 14:37:27.880000,10.01193406060338,53.581197671592236,0.0,-163
2022-12-09 14:37:27.920000,10.01193406060338,53.581197671592236,0.0,-15
2022-12-09 14:37:27.960000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:28,10.01193406060338,53.581197671592236,0.0,132
2022-12-09 14:37:28.040000,10.01193406060338,53.581197671592236,0.0,50
2022-12-09 14:37:28.080000,10.01193406060338,53.581197671592236,0.0,329
2022-12-09 14:37:28.120000,10.01193406060338,53.581197671592236,0.0,181
2022-12-09 14:37:28.160000,10.01193406060338,53.581197671592236,0.0,-48
2022-12-09 14:37:28.200000,10.01193406060338,53.581197671592236,0.0,-146
2022-12-09 14:37:28.240000,10.01193406060338,53.581197671592236,0.0,-97
2022-12-09 14:37:28.280000,10.01193406060338,53.581197671592236,0.0,-97
2022-12-09 14:37:28.320000,10.01193406060338,53.581197671592236,0.0,-32
2022-12-09 14:37:28.360000,10.01193406060338,53.581197671592236,0.0,345
2022-12-09 14:37:28.400000,10.01193406060338,53.581197671592236,0.0,-277
2022-12-09 14:37:28.440000,10.01193406060338,53.581197671592236,0.0,-425
2022-12-09 14:37:28.480000,10.01193406060338,53.581197671592236,0.0,-261
2022-12-09 14:37:28.520000,10.01193406060338,53.581197671592236,0.0,-15
2022-12-09 14:37:28.560000,10.01193406060338,53.581197671592236,0.0,-114
2022-12-09 14:37:28.600000,10.01193406060338,53.581197671592236,0.0,-1080
2022-12-09 14:37:28.640000,10.01193406060338,53.581197671592236,0.0,83
2022-12-09 14:37:28.680000,10.01193406060338,53.581197671592236,0.0,116
2022-12-09 14:37:28.720000,10.01193406060338,53.581197671592236,0.0,-146
2022-12-09 14:37:28.760000,10.01193406060338,53.581197671592236,0.0,-228
2022-12-09 14:37:28.800000,10.01193406060338,53.581197671592236,0.0,-114
2022-12-09 14:37:28.840000,10.01193406060338,53.581197671592236,0.0,-97
2022-12-09 14:37:28.880000,10.01193406060338,53.581197671592236,0.0,1
2022-12-09 14:37:28.920000,10.01193406060338,53.581197671592236,0.0,230
2022-12-09 14:37:28.960000,10.01193406060338,53.581197671592236,0.0,607
2022-12-09 14:37:29,10.011936072260141,53.58119457028806,2.015,312
2022-12-09 14:37:29.040000,10.011936072260141,53.58119457028806,2.015,-32
2022-12-09 14:37:29.080000,10.011936072260141,53.58119457028806,2.015,-114
2022-12-09 14:37:29.120000,10.011936072260141,53.58119457028806,2.015,329
2022-12-09 14:37:29.160000,10.011936072260141,53.58119457028806,2.015,-490
2022-12-09 14:37:29.200000,10.011936072260141,53.58119457028806,2.015,280
2022-12-09 14:37:29.240000,10.011936072260141,53.58119457028806,2.015,-228
2022-12-09 14:37:29.280000,10.011936072260141,53.58119457028806,2.015,-196
2022-12-09 14:37:29.320000,10.011936072260141,53.58119457028806,2.015,198
2022-12-09 14:37:29.360000,10.011936072260141,53.58119457028806,2.015,17
2022-12-09 14:37:29.400000,10.011936072260141,53.58119457028806,2.015,394
2022-12-09 14:37:29.440000,10.011936072260141,53.58119457028806,2.015,-474
2022-12-09 14:37:29.480000,10.011936072260141,53.58119457028806,2.015,-48
2022-12-09 14:37:29.520000,10.011936072260141,53.58119457028806,2.015,165
2022-12-09 14:37:29.560000,10.011936072260141,53.58119457028806,2.015,-146
2022-12-09 14:37:29.600000,10.011936072260141,53.58119457028806,2.015,329
2022-12-09 14:37:29.640000,10.011936072260141,53.58119457028806,2.015,-376
2022-12-09 14:37:29.680000,10.011936072260141,53.58119457028806,2.015,116
2022-12-09 14:37:29.720000,10.011936072260141,53.58119457028806,2.015,-818
2022-12-09 14:37:29.760000,10.011936072260141,53.58119457028806,2.015,-392
2022-12-09 14:37:29.800000,10.011936072260141,53.58119457028806,2.015,-15
2022-12-09 14:37:29.840000,10.011936072260141,53.58119457028806,2.015,-81
2022-12-09 14:37:29.880000,10.011936072260141,53.58119457028806,2.015,-146
2022-12-09 14:37:29.920000,10.011936072260141,53.58119457028806,2.015,312
2022-12-09 14:37:29.960000,10.011936072260141,53.58119457028806,2.015,-245
2022-12-09 14:37:30,10.011965911835432,53.58116229996085,3.275,394
2022-12-09 14:37:30.040000,10.011965911835432,53.58116229996085,3.275,-1768
2022-12-09 14:37:30.080000,10.011965911835432,53.58116229996085,3.275,-441
2022-12-09 14:37:30.120000,10.011965911835432,53.58116229996085,3.275,-97
2022-12-09 14:37:30.160000,10.011965911835432,53.58116229996085,3.275,-130
2022-12-09 14:37:30.200000,10.011965911835432,53.58116229996085,3.275,-97
2022-12-09 14:37:30.240000,10.011965911835432,53.58116229996085,3.275,99
2022-12-09 14:37:30.280000,10.011965911835432,53.58116229996085,3.275,-163
2022-12-09 14:37:30.320000,10.011965911835432,53.58116229996085,3.275,-310
2022-12-09 14:37:30.360000,10.011965911835432,53.58116229996085,3.275,460
2022-12-09 14:37:30.400000,10.011965911835432,53.58116229996085,3.275,50
2022-12-09 14:37:30.440000,10.011965911835432,53.58116229996085,3.275,198
2022-12-09 14:37:30.480000,10.011965911835432,53.58116229996085,3.275,476
2022-12-09 14:37:30.520000,10.011965911835432,53.58116229996085,3.275,-310
2022-12-09 14:37:30.560000,10.011965911835432,53.58116229996085,3.275,-15
2022-12-09 14:37:30.600000,10.011965911835432,53.58116229996085,3.275,-556
2022-12-09 14:37:30.640000,10.011965911835432,53.58116229996085,3.275,165
2022-12-09 14:37:30.680000,10.011965911835432,53.58116229996085,3.275,-179
2022-12-09 14:37:30.720000,10.011965911835432,53.58116229996085,3.275,83
2022-12-09 14:37:30.760000,10.011965911835432,53.58116229996085,3.275,525
2022-12-09 14:37:30.800000,10.011965911835432,53.58116229996085,3.275,99
2022-12-09 14:37:30.840000,10.011965911835432,53.58116229996085,3.275,-212
2022-12-09 14:37:30.880000,10.011965911835432,53.58116229996085,3.275,-523
2022-12-09 14:37:30.920000,10.011965911835432,53.58116229996085,3.275,329
2022-12-09 14:37:30.960000,10.011965911835432,53.58116229996085,3.275,-785
2022-12-09 14:37:31,10.012004636228085,53.581121396273375,4.171,116
2022-12-09 14:37:31.040000,10.012004636228085,53.581121396273375,4.171,-196
2022-12-09 14:37:31.080000,10.012004636228085,53.581121396273375,4.171,460
2022-12-09 14:37:31.120000,10.012004636228085,53.581121396273375,4.171,17
2022-12-09 14:37:31.160000,10.012004636228085,53.581121396273375,4.171,525
2022-12-09 14:37:31.200000,10.012004636228085,53.581121396273375,4.171,149
2022-12-09 14:37:31.240000,10.012004636228085,53.581121396273375,4.171,-327
2022-12-09 14:37:31.280000,10.012004636228085,53.581121396273375,4.171,460
2022-12-09 14:37:31.320000,10.012004636228085,53.581121396273375,4.171,-114
2022-12-09 14:37:31.360000,10.012004636228085,53.581121396273375,4.171,427
2022-12-09 14:37:31.400000,10.012004636228085,53.581121396273375,4.171,50
2022-12-09 14:37:31.440000,10.012004636228085,53.581121396273375,4.171,34
